data,time,cases,deaths,tests,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+,male,female
2021-05-18,03:00 PM,764,47,18280,35,77,103,107,108,116,95,63,42,15,348,400
2021-05-19,03:00 PM,764,47,18292,35,77,103,107,108,116,95,63,42,15,348,400
2021-05-20,03:00 PM,770,47,18341,35,78,105,108,108,116,97,63,42,15,351,403
2021-05-21,03:00 PM,771,47,18351,35,78,105,108,109,116,97,63,42,15,352,403
2021-05-22,03:00 PM,771,47,18362,35,78,105,108,109,116,97,63,42,15,352,403
2021-05-23,03:00 PM,771,47,18362,35,78,105,108,109,116,97,63,42,15,352,403
2021-05-24,03:00 PM,771,47,18362,35,78,105,108,109,116,97,63,42,15,352,403
2021-05-25,03:00 PM,777,44,18492,35,79,105,109,113,116,97,63,42,15,353,408
2021-05-26,03:00 PM,777,44,18513,35,79,105,109,113,116,97,63,42,15,353,408
2021-05-27,03:00 PM,779,44,18533,35,79,105,109,114,116,98,63,42,15,354,409
2021-05-28,03:00 PM,780,44,18548,35,79,106,109,114,116,98,63,42,15,355,409
2021-05-29,03:00 PM,781,44,18572,35,79,106,109,114,116,99,63,42,15,356,409
2021-05-30,03:00 PM,781,44,18572,35,79,106,109,114,116,99,63,42,15,356,409
2021-05-31,03:00 PM,781,44,18572,35,79,106,109,114,116,99,63,42,15,356,409
2021-06-01,03:00 PM,781,44,18572,35,79,106,109,114,116,99,63,42,15,356,409
2021-06-02,03:00 PM,785,44,18646,34,79,106,111,115,116,100,63,42,15,358,410
2021-06-03,03:00 PM,790,44,18691,34,79,109,111,114,116,102,63,42,15,361,411
2021-06-04,03:00 PM,790,44,18711,34,79,109,111,114,116,102,63,42,15,361,411
2021-06-05,03:00 PM,791,44,18721,34,79,109,111,114,117,102,63,42,15,361,412
2021-06-07,03:00 PM,791,44,18721,34,79,109,111,114,117,102,63,42,15,361,412
2021-06-08,03:00 PM,792,44,18848,34,79,109,111,115,117,102,63,42,15,361,413
2021-06-09,03:00 PM,793,44,18864,34,79,109,111,115,118,102,63,42,15,362,413
2021-06-10,03:00 PM,793,44,18876,34,79,109,111,115,119,102,63,42,15,363,413
2021-06-12,03:01 PM,795,44,18994,34,80,109,112,115,119,102,64,42,15,365,414
2021-06-13,03:00 PM,795,44,18994,34,80,109,112,115,119,102,64,42,15,365,414
2021-06-14,03:00 PM,795,44,18994,34,80,109,112,115,119,102,64,42,15,365,414
2021-06-16,03:00 PM,797,44,19089,34,81,110,112,115,119,102,64,42,15,365,416
2021-06-17,03:00 PM,798,44,19114,34,81,110,113,115,119,102,64,42,15,365,417
2021-06-18,03:00 PM,799,45,19139,34,81,110,113,115,119,102,65,42,15,365,418
2021-06-19,03:00 PM,799,45,19162,34,81,110,113,115,119,102,65,42,15,365,418
2021-06-20,03:00 PM,799,45,19162,34,81,110,113,115,119,102,65,42,15,365,418
2021-06-21,03:00 PM,799,45,19162,34,81,110,113,115,119,102,65,42,15,365,418
2021-06-22,03:00 PM,799,45,19195,34,81,110,113,115,119,102,65,42,15,365,418
2021-06-24,03:00 PM,799,45,19306,34,82,110,113,115,119,102,65,42,15,366,418
2021-06-26,03:00 PM,799,46,19333,34,82,110,113,115,119,102,65,42,15,366,418
2021-06-27,03:00 PM,799,46,19333,34,82,110,113,115,119,102,65,42,15,366,418
2021-06-28,03:00 PM,799,46,19333,34,82,110,113,115,119,102,65,42,15,366,418
2021-06-29,03:00 PM,799,46,19396,34,82,110,113,115,119,102,65,42,15,366,418
2021-06-30,03:00 PM,799,46,19399,34,82,110,113,115,119,102,65,42,15,366,418
2021-07-02,03:00 PM,799,46,19423,34,82,110,113,115,119,102,65,42,15,366,418
2021-07-03,03:00 PM,799,46,19441,34,82,110,113,115,119,102,65,42,15,366,418
2021-07-04,03:00 PM,799,46,19441,34,82,110,113,115,119,102,65,42,15,366,418
2021-07-05,03:00 PM,799,46,19441,34,82,110,113,115,119,102,65,42,15,366,418
2021-07-07,03:00 PM,799,46,19457,34,82,110,113,115,119,102,65,42,15,366,418
2021-07-08,03:00 PM,799,46,19481,34,82,110,113,115,119,102,65,42,15,366,418
2021-07-09,03:00 PM,799,46,19491,34,82,110,113,115,119,102,65,42,15,366,418
2021-07-10,03:00 PM,800,46,19509,34,82,110,113,115,119,103,65,42,15,367,418
2021-07-11,03:00 PM,800,46,19509,34,82,110,113,115,119,103,65,42,15,367,418
2021-07-12,03:00 PM,800,46,19509,34,82,110,113,115,119,103,65,42,15,367,418
2021-07-13,03:00 PM,800,46,19554,34,82,110,113,115,119,103,65,42,15,367,418
2021-07-14,03:00 PM,800,46,19560,34,82,110,113,115,119,103,65,42,15,367,418
2021-07-15,03:00 PM,800,46,19581,34,82,110,113,115,119,103,65,42,15,367,418
2021-07-16,03:00 PM,800,46,19593,34,82,110,113,115,119,103,65,42,15,367,418
2021-07-17,03:00 PM,803,46,19603,34,83,112,113,115,119,103,65,42,15,370,418
2021-07-18,03:00 PM,803,46,19603,34,83,112,113,115,119,103,65,42,15,370,418
2021-07-19,03:00 PM,803,46,19603,34,83,112,113,115,119,103,65,42,15,370,418
2021-07-20,03:00 PM,803,46,19667,34,84,112,113,116,119,106,65,42,15,373,420
2021-07-21,03:00 PM,803,46,19696,34,84,112,113,116,119,106,65,42,15,373,420
2021-07-22,03:00 PM,807,46,19782,34,84,114,114,116,119,106,66,42,15,375,422
2021-07-23,03:00 PM,807,46,19818,34,84,114,114,116,119,106,66,42,15,375,422
2021-07-24,03:00 PM,807,46,19845,34,84,114,114,116,119,106,66,42,15,375,422
2021-07-25,03:00 PM,807,46,19845,34,84,114,114,116,119,106,66,42,15,375,422
2021-07-26,03:00 PM,807,46,19845,34,84,114,114,116,119,106,66,42,15,375,422
2021-07-27,03:00 PM,808,46,19917,34,84,114,115,116,119,106,66,42,15,376,422
2021-07-28,03:00 PM,813,46,19967,34,84,115,118,116,120,106,66,42,15,381,422
2021-07-29,03:00 PM,818,46,19985,35,84,116,118,116,122,107,66,42,15,384,424
2021-07-30,03:00 PM,818,46,19993,35,84,116,118,116,122,107,66,42,15,384,424
2021-08-01,03:00 PM,818,46,20014,35,84,116,118,116,122,107,66,42,15,384,424
2021-08-02,03:00 PM,818,46,20014,35,84,116,118,116,122,107,66,42,15,384,424
2021-08-03,03:00 PM,821,46,20064,35,84,117,119,116,122,108,66,42,15,385,426
2021-08-04,03:00 PM,821,46,20089,35,84,117,119,116,122,108,66,42,15,385,426
2021-08-05,03:00 PM,821,46,20120,35,84,117,119,116,122,108,66,42,15,385,426
2021-08-06,03:00 PM,821,46,20131,35,84,117,119,116,122,108,66,42,15,385,426
2021-08-07,03:00 PM,823,46,20175,35,84,118,119,116,122,109,66,42,15,387,426
2021-08-08,03:00 PM,823,46,20175,35,84,118,119,116,122,109,66,42,15,387,426
2021-08-10,03:00 PM,826,46,20269,35,84,118,119,116,122,111,66,43,15,389,427
2021-08-11,03:00 PM,830,46,20349,35,84,118,120,116,123,112,67,43,15,391,429
2021-08-12,03:00 PM,837,46,20421,36,85,118,122,117,124,112,68,43,15,393,434
2021-08-13,03:00 PM,839,46,20447,36,86,118,122,117,124,112,69,43,15,395,434
2021-08-14,03:00 PM,846,46,20552,37,87,119,123,118,124,113,69,43,15,399,436
2021-08-15,03:00 PM,846,46,20552,37,87,119,123,118,124,113,69,43,15,399,436
2021-08-16,03:00 PM,846,46,20552,37,87,119,123,118,124,113,69,43,15,399,436
2021-08-17,03:00 PM,846,46,20614,37,87,119,123,118,124,113,69,43,15,399,436
2021-08-18,03:00 PM,854,46,20749,38,89,121,123,119,124,115,69,43,15,403,440
2021-08-19,03:00 PM,866,46,20835,38,90,125,125,122,124,117,69,43,15,407,448
2021-08-20,03:00 PM,875,46,20926,39,94,125,126,123,124,119,69,43,15,410,454
2021-08-21,03:00 PM,887,46,21052,40,99,127,126,124,125,120,70,43,15,414,462
2021-08-23,03:00 PM,887,46,21052,40,99,127,126,124,125,120,70,43,15,414,462
2021-08-24,03:00 PM,891,46,21202,40,101,128,126,125,125,120,70,43,15,416,464
2021-08-25,03:00 PM,894,46,21362,40,102,129,127,124,125,120,70,43,15,416,466
2021-08-26,03:00 PM,901,46,21442,40,103,130,124,122,126,120,70,43,15,417,462
2021-08-27,03:00 PM,903,46,21473,40,104,129,124,122,125,121,71,43,15,418,463
2021-08-29,03:00 PM,920,46,21704,43,112,130,125,123,126,122,72,43,15,424,474
2021-08-30,03:00 PM,920,46,21704,43,112,130,125,123,126,122,72,43,15,424,474
2021-08-31,03:00 PM,938,46,21969,43,113,134,130,131,129,126,74,44,15,435,491
2021-09-01,03:00 PM,940,46,22042,43,113,135,130,131,131,127,74,44,15,437,493
2021-09-02,03:00 PM,955,46,22145,46,115,136,134,133,132,128,75,44,15,446,499
2021-09-03,03:00 PM,961,46,22432,46,116,136,138,134,132,128,75,44,15,448,502
2021-09-04,03:00 PM,978,46,22561,49,119,138,142,136,134,128,75,44,16,455,512
2021-09-05,03:00 PM,978,46,22561,49,119,138,142,136,134,128,75,44,16,455,512
2021-09-06,03:00 PM,978,46,22561,49,119,138,142,136,134,128,75,44,16,455,512
2021-09-07,03:00 PM,978,46,22561,49,119,138,142,136,134,128,75,44,16,455,512
2021-09-08,03:00 PM,993,46,22934,52,120,141,143,140,135,130,75,44,16,464,518
2021-09-09,03:00 PM,994,46,22965,52,120,141,144,140,135,130,75,44,16,464,519
2021-09-10,03:00 PM,1000,46,22985,52,122,141,144,143,136,130,75,44,16,468,521
2021-09-11,03:00 PM,1023,46,23224,56,127,141,146,146,139,132,79,44,16,478,535
2021-09-12,03:00 PM,1023,46,23224,56,127,141,146,146,139,132,79,44,16,478,535
2021-09-13,03:00 PM,1023,46,23224,56,127,141,146,146,139,132,79,44,16,478,535
2021-09-14,03:00 PM,1030,46,23428,57,127,141,148,146,140,134,80,44,16,482,537
2021-09-15,03:00 PM,1037,46,23537,57,127,142,148,150,140,135,80,45,16,484,542
2021-09-16,03:00 PM,1051,46,23655,57,127,145,151,151,143,139,80,45,16,492,548
2021-09-17,03:00 PM,1057,46,23769,57,127,146,153,151,144,140,81,45,16,494,552
2021-09-18,03:00 PM,1069,46,23975,57,131,147,156,152,146,141,81,45,16,503,555
2021-09-19,03:00 PM,1069,46,23975,57,131,147,156,152,146,141,81,45,16,503,555
2021-09-20,03:00 PM,1069,46,23975,57,131,147,156,152,146,141,81,45,16,503,555
2021-09-21,03:00 PM,1082,46,24171,59,135,147,157,152,150,142,82,45,16,511,560
2021-09-22,03:00 PM,1090,46,24229,59,137,147,160,152,152,142,83,45,16,513,566
2021-09-23,03:00 PM,1103,46,24334,61,138,149,161,156,154,143,83,45,16,518,574
2021-09-24,03:00 PM,1107,46,24372,61,140,149,161,156,154,144,84,45,16,520,576
2021-09-25,03:00 PM,1116,46,25039,62,141,149,163,157,156,145,84,45,16,525,579
2021-09-26,03:00 PM,1116,46,25039,62,141,149,163,157,156,145,84,45,16,525,579
2021-09-27,03:00 PM,1116,46,25039,62,141,149,163,157,156,145,84,45,16,525,579
2021-09-28,03:00 PM,1131,46,25201,64,142,150,163,161,157,148,85,45,16,532,584
2021-09-29,03:00 PM,1138,46,25282,64,143,150,164,162,161,148,85,45,16,536,587
2021-09-30,03:00 PM,1140,46,25318,64,143,150,166,162,161,148,85,45,16,537,588
2021-10-01,03:00 PM,1158,46,25454,67,144,152,171,165,162,150,86,45,16,546,597
2021-10-02,03:00 PM,1167,46,25547,67,146,153,172,166,164,151,87,45,16,552,600
2021-10-03,03:00 PM,1167,46,25547,67,146,153,172,166,164,151,87,45,16,552,600
2021-10-04,03:00 PM,1167,46,25547,67,146,153,172,166,164,151,87,45,16,552,600
2021-10-05,03:00 PM,1173,46,25640,67,146,154,173,166,166,151,89,45,16,556,602
2021-10-06,03:00 PM,1177,46,25692,67,146,155,174,168,166,151,89,45,16,556,606
2021-10-07,03:00 PM,1189,46,25768,67,149,160,175,169,166,152,89,45,16,561,612
2021-10-08,03:00 PM,1196,46,25832,67,150,160,179,169,168,152,89,45,16,563,617
2021-10-09,03:00 PM,1209,46,25917,70,151,162,182,170,168,152,91,46,16,570,623
2021-10-10,03:00 PM,1209,46,25917,70,151,162,182,170,168,152,91,46,16,570,623
2021-10-11,03:00 PM,1209,46,25917,70,151,162,182,170,168,152,91,46,16,570,623
2021-10-12,03:00 PM,1209,46,25917,70,151,162,182,170,168,152,91,46,16,570,623
2021-10-13,03:00 PM,1224,46,26122,74,153,163,183,172,170,154,91,47,16,575,633
2021-10-14,03:00 PM,1226,46,26165,75,153,163,184,172,170,154,91,47,16,575,635
2021-10-15,03:00 PM,1230,47,26309,75,153,164,185,173,171,154,91,47,16,577,637
2021-10-17,03:00 PM,1239,47,26400,78,154,165,187,173,171,155,92,47,16,580,643
2021-10-18,03:00 PM,1239,47,26400,78,154,165,187,173,171,155,92,47,16,580,643
2021-10-19,03:00 PM,1255,47,26601,79,155,168,188,178,171,160,97,49,16,588,651
2021-10-20,03:00 PM,1262,47,26710,79,155,168,188,178,171,160,97,49,16,592,654
2021-10-21,03:00 PM,1268,47,26803,81,156,168,188,178,171,161,99,49,16,595,657
2021-10-22,03:00 PM,1274,47,26848,83,157,168,188,180,171,162,99,49,16,598,660
2021-10-23,03:00 PM,1283,47,26897,84,160,169,189,180,172,164,99,49,16,602,665
2021-10-24,03:00 PM,1283,47,26897,84,160,169,189,180,172,164,99,49,16,602,665
2021-10-25,03:00 PM,1283,47,26897,84,160,169,189,180,172,164,99,49,16,602,665
2021-10-26,03:00 PM,1309,47,27070,89,164,174,192,181,176,164,103,49,16,615,678
2021-10-27,03:00 PM,1314,47,27155,89,164,175,193,182,176,164,104,50,16,616,682
2021-10-28,03:00 PM,1323,47,27234,90,164,179,193,185,177,164,103,50,16,618,688
2021-10-29,03:00 PM,1331,47,27327,90,166,179,196,186,179,165,103,50,16,620,694
2021-10-30,03:00 PM,1343,47,27395,90,169,182,198,187,183,163,103,51,17,626,701
2021-10-31,03:00 PM,1343,47,27395,90,169,182,198,187,183,163,103,51,17,626,701
2021-11-01,03:00 PM,1343,47,27395,90,169,182,198,187,183,163,103,51,17,626,701
2021-11-02,03:00 PM,1365,47,27525,94,171,185,204,189,184,166,104,51,17,633,716
2021-11-03,03:00 PM,1377,47,27596,96,175,185,208,191,184,166,104,51,17,636,725
2021-11-04,03:00 PM,1390,47,27688,96,175,185,208,191,184,166,104,51,17,643,731
2021-11-05,03:00 PM,1396,47,27773,97,181,187,213,194,185,167,104,51,17,646,734
2021-11-06,03:00 PM,1401,47,27844,97,182,187,215,194,185,169,104,51,17,648,736
2021-11-07,03:00 PM,1401,47,27844,97,182,187,215,194,185,169,104,51,17,648,736
2021-11-08,03:00 PM,1401,47,27844,97,182,187,215,194,185,169,104,51,17,648,736
2021-11-09,03:00 PM,1441,47,28007,97,188,194,218,202,188,175,105,53,17,666,754
2021-11-10,03:00 PM,1457,47,28112,101,193,195,220,205,192,175,106,53,17,678,762
2021-11-11,03:00 PM,1467,48,28208,102,198,196,221,206,193,175,106,53,17,685,764
2021-11-12,03:00 PM,1467,48,28208,102,198,196,221,206,193,175,106,53,17,685,764
2021-11-13,03:00 PM,1501,49,28449,104,202,203,225,212,198,178,109,53,17,700,783
2021-11-14,03:00 PM,1501,49,28449,104,202,203,225,212,198,178,109,53,17,700,783
2021-11-15,03:00 PM,1501,49,28449,104,202,203,225,212,198,178,109,53,17,700,783
2021-11-16,03:00 PM,1513,49,28669,104,203,203,229,216,199,179,110,53,17,705,789
2021-11-17,03:00 PM,1530,49,28803,104,212,204,231,216,202,179,112,53,17,712,799
2021-11-18,03:00 PM,1543,49,28979,104,215,205,235,217,205,180,112,53,17,720,803
2021-11-19,03:00 PM,1551,50,29053,104,216,208,238,218,205,180,112,53,17,723,808
2021-11-20,03:00 PM,1556,50,29177,104,216,207,240,220,206,180,113,53,17,728,808
2021-11-21,03:00 PM,1556,50,29177,104,216,207,240,220,206,180,113,53,17,728,808
2021-11-22,03:00 PM,1556,50,29177,104,216,207,240,220,206,180,113,53,17,728,808
2021-11-23,03:00 PM,1583,50,29421,107,220,212,243,224,210,183,114,53,17,747,816
2021-11-24,03:00 PM,1591,50,29509,107,220,213,244,228,210,184,114,53,18,751,820
2021-11-25,03:00 PM,1594,51,29565,107,220,213,245,228,211,185,114,53,18,753,821
2021-11-26,03:00 PM,1594,51,29565,107,220,213,245,228,211,185,114,53,18,753,821
2021-11-27,03:00 PM,1594,51,29565,107,220,213,245,228,211,185,114,53,18,753,821
2021-11-28,03:00 PM,1594,51,29565,107,220,213,245,228,211,185,114,53,18,753,821
